timestamp,source,src_ip,dst_ip,protocol,risk_level,risk_score,attack_type,nslkdd_rf,nslkdd_if,cicids_rf,cicids_if,nslkdd_anom_score,cicids_anom_score
2026-03-25 21:03:28,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:29,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:29,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:30,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:31,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:31,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:32,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:32,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:33,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:34,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:35,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:36,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:37,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:38,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:39,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:40,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:41,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:43,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:44,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:44,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:45,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:45,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:46,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:47,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:47,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:48,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:48,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:49,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:49,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:50,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:53,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:54,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:55,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:56,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:58,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:03:59,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:00,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:01,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:02,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:03,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:04,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:05,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:06,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:07,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:08,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:09,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:10,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:11,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:13,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:13,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:14,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:14,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:15,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:15,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:16,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:16,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:17,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:17,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:18,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:19,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:19,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:20,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:21,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:21,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:22,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:22,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:23,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:24,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:25,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:26,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:27,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:28,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:29,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:30,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:31,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:32,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:33,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:34,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:36,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:37,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:38,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:39,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:40,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:41,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:42,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:43,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:44,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:45,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:46,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:47,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:48,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:50,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:51,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:52,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:53,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:54,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:55,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:56,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:57,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:04:58,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:00,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:01,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:02,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:03,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:04,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:04,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:05,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:05,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:06,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:06,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:07,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:08,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:08,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:09,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:09,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:10,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:10,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:14,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:15,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:16,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:17,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:19,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:21,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:22,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:24,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:25,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:26,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:27,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:28,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:29,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:30,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:31,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:32,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:32,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:33,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:34,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:34,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:35,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:35,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:36,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:36,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:37,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:38,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:38,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:39,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:39,live,,,1,High,55.9,DoS — SYN Flood (Neptune),1,1,0,0,-0.6735076268394855,-0.32904210741509976
2026-03-25 21:05:43,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:05:43,random,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:05:43,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:05:43,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:05:44,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:05:44,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:05:45,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:05:46,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:05:46,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:05:47,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:05:47,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:05:48,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:05:48,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:05:49,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:05:49,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:05:50,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:05:51,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:05:51,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:05:52,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:05:52,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:05:53,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:05:53,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:05:54,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:05:55,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:05:55,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:05:56,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:05:56,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:05:57,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:05:57,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:05:58,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:05:58,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:05:59,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:06:00,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:06:00,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:06:01,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:06:01,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:06:02,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:06:03,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:06:03,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:06:04,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:06:04,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:06:05,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:06:06,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
2026-03-25 21:06:06,live,,,1,High,53.4,Attack — Unclassified,1,1,0,0,-0.6383815299550427,-0.32904210741509976
